population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,averageNumberOfChildren,foodRestoreHungerAmount,waterRestoreThirstAmount,speedMultiplyFactor,maxSpeed,minSpeed,maxSize,minSize,species
213,340,0,2,1,0,3,0,1.057457,1.105377,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
208,345,0,1,2,4,7,2,1.066541,1.103746,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
207,350,0,1,0,2,3,2,1.067379,1.103024,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
203,355,2,3,1,0,5,0,1.066171,1.101846,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
202,360,0,0,0,1,1,1,1.063843,1.10107,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
34,305,0,2,0,0,2,0,0.9822764,1.025479,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,310,0,0,0,0,0,0,0.9822764,1.025479,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,315,0,0,0,0,0,0,0.9822764,1.025479,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,320,0,0,0,0,0,0,0.9822764,1.025479,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,325,0,0,0,0,0,0,0.9822764,1.025479,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
36,330,0,0,0,0,0,2,0.9775511,1.011452,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
36,335,0,0,0,0,0,0,0.9775511,1.011452,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
38,340,0,0,0,0,0,2,0.9743955,1.011928,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
40,345,0,0,0,0,0,2,0.9607044,1.007723,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
40,350,0,0,0,0,0,0,0.9607044,1.007723,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
40,355,0,0,0,0,0,0,0.9607044,1.007723,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
40,360,0,0,0,0,0,0,0.9607044,1.007723,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2965,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2982,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2983,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2984,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2984,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2984,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2983,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2985,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2985,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2967,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2967,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
196,365,3,2,1,4,10,0,1.066283,1.103912,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
191,370,0,0,1,10,11,0,1.066484,1.109578,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
188,375,0,0,0,2,2,0,1.068893,1.111122,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
184,380,1,0,4,0,5,0,1.071571,1.110718,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
182,385,0,0,0,1,1,0,1.070086,1.112863,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
182,390,0,1,1,1,2,1,1.070446,1.113857,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
175,395,3,2,2,0,6,0,1.074281,1.115726,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
170,400,1,0,2,2,5,0,1.078743,1.116626,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
171,405,0,1,3,1,5,6,1.074953,1.123008,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
168,410,1,1,2,0,4,0,1.071457,1.1246,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
166,415,0,1,1,1,2,0,1.073085,1.127423,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
163,420,0,2,0,0,2,0,1.07666,1.133605,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
39,365,1,0,0,0,1,0,0.9619343,1.006662,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
39,370,0,0,0,0,0,0,0.9619343,1.006662,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
39,375,0,0,0,0,0,0,0.9619343,1.006662,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
39,380,0,0,0,0,0,0,0.9619343,1.006662,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
42,385,0,0,0,0,0,3,0.950942,1.002026,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
41,390,1,0,0,0,1,0,0.9447768,1.003992,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
41,395,0,0,0,0,0,0,0.9447768,1.003992,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
41,400,0,0,0,0,0,0,0.9447768,1.003992,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
39,405,0,1,1,0,2,0,0.9425242,1.010826,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
39,410,0,0,0,0,0,0,0.9425242,1.010826,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
38,415,0,0,1,0,1,0,0.9483698,1.01503,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
37,420,1,0,0,0,1,0,0.9479199,1.025832,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2969,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2969,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2965,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2964,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2963,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2961,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2964,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2965,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2965,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2981,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2974,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
159,425,1,2,0,1,4,0,1.077522,1.135788,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
158,430,0,0,0,1,1,0,1.078568,1.136899,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
156,435,0,1,0,2,3,0,1.077717,1.139425,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
155,440,0,1,0,1,2,2,1.084668,1.14423,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
153,445,0,1,2,0,3,0,1.083066,1.147515,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,450,0,0,0,1,1,0,1.083092,1.149693,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
149,455,2,2,2,1,6,2,1.085061,1.166435,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
145,460,0,0,0,2,2,0,1.082411,1.16571,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
145,465,1,0,0,0,1,0,1.082411,1.16571,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
143,470,1,5,5,0,6,2,1.084391,1.171094,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
137,475,1,2,1,0,3,0,1.080313,1.184087,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
132,480,0,2,3,2,6,0,1.075733,1.194825,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
35,425,1,1,0,0,2,0,0.95185,1.024194,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,430,1,0,0,0,1,0,0.9494141,1.01858,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,435,0,0,0,0,0,0,0.9494141,1.01858,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,440,0,0,0,0,0,0,0.9494141,1.01858,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,445,0,0,0,0,0,0,0.9494141,1.01858,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
34,450,0,0,0,0,0,0,0.9494141,1.01858,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
32,455,2,1,0,0,3,0,0.9442778,1.013359,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
30,460,1,0,0,0,1,0,0.9242768,1.020638,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
29,465,0,1,0,0,1,0,0.9191248,1.023561,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
29,470,0,0,0,0,0,0,0.9191248,1.023561,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
28,475,0,0,1,0,1,0,0.9162602,1.032492,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
28,480,0,0,0,0,0,0,0.9162602,1.032492,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2954,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2951,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2940,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2935,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2922,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2921,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2918,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2914,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2905,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2904,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2898,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2902,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
127,485,1,1,2,1,4,0,1.073473,1.199997,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
124,490,1,2,1,0,4,0,1.074106,1.207218,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
121,495,1,1,1,0,2,0,1.074097,1.21333,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
124,500,0,3,2,2,7,10,1.070163,1.243925,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
135,505,1,1,0,1,3,12,1.072718,1.226287,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
137,510,1,0,1,2,4,7,1.068188,1.230913,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
146,515,2,0,0,2,4,14,1.079574,1.24813,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,520,1,0,0,1,2,7,1.083019,1.244922,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
150,525,1,1,1,1,3,1,1.079709,1.247672,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
148,530,4,0,1,0,5,2,1.082942,1.259763,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
156,535,4,0,1,1,6,14,1.083575,1.260667,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
153,540,2,0,0,0,2,0,1.084087,1.258755,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
27,485,1,0,0,0,1,0,0.9052405,1.025341,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
26,490,0,1,0,0,1,0,0.9122525,1.033774,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
25,495,0,1,0,0,1,0,0.9107878,1.043453,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
25,500,0,0,0,0,0,0,0.9107878,1.043453,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
24,505,0,1,0,0,1,0,0.9081782,1.03866,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
24,510,0,0,0,0,0,0,0.9081782,1.03866,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
23,515,1,0,0,0,1,0,0.9101138,1.037382,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
23,520,0,0,0,0,0,0,0.9101138,1.037382,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
23,525,0,0,0,0,0,0,0.9101138,1.037382,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
22,530,0,1,0,0,1,0,0.8989741,1.043213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,535,1,1,0,0,2,0,0.8745027,1.035248,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,540,0,0,0,0,0,0,0.8745027,1.035248,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2917,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2918,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2927,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2935,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2949,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2951,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2956,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2960,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2978,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2980,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
155,545,0,0,1,1,2,4,1.08119,1.26038,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
158,550,0,0,0,0,0,4,1.090612,1.2625,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
162,555,0,0,0,0,0,4,1.086921,1.261938,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
163,560,1,0,1,1,3,3,1.085285,1.273225,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
166,565,1,1,1,0,3,7,1.07555,1.28483,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
164,570,1,1,0,0,2,0,1.075777,1.288962,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
166,575,1,0,0,2,3,5,1.085182,1.287862,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
162,580,0,0,3,1,4,0,1.088201,1.288195,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
167,585,1,0,0,0,1,6,1.096257,1.29199,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
164,590,3,0,0,0,3,0,1.097532,1.291277,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
161,595,2,0,0,2,4,0,1.099724,1.289258,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
160,600,0,1,0,0,1,0,1.100645,1.292647,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
19,545,1,0,0,0,1,0,0.8582609,1.043696,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
19,550,0,0,0,0,0,0,0.8582609,1.043696,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
19,555,0,0,0,0,0,0,0.8582609,1.043696,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
18,560,0,1,0,0,1,0,0.8295845,1.049093,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
18,565,0,0,0,0,0,0,0.8295845,1.049093,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,570,0,0,0,0,0,2,0.8468205,1.049463,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,575,0,1,0,0,1,1,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,580,0,0,0,0,0,0,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,585,0,0,0,0,0,0,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,590,0,0,0,0,0,0,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,595,0,0,0,0,0,0,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
20,600,0,0,0,0,0,0,0.8504037,1.063213,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2983,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2986,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2980,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2972,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2955,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2951,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2947,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2947,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2946,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2947,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2946,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2948,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
158,605,2,0,0,1,3,0,1.096553,1.294047,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
159,610,0,0,2,0,2,4,1.086932,1.30837,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
169,615,1,0,1,0,2,12,1.095665,1.326113,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
166,620,3,0,0,0,3,0,1.094457,1.32798,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
163,625,3,0,0,1,4,0,1.095075,1.328568,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
168,630,0,0,0,1,1,7,1.092364,1.33383,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
175,635,1,0,1,0,2,9,1.092665,1.334013,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
177,640,0,0,0,0,0,2,1.089347,1.332958,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
204,645,1,1,2,0,3,28,1.08671,1.3369,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
200,650,2,0,0,0,2,0,1.083927,1.342073,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
198,655,1,0,0,1,2,0,1.083171,1.343422,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
197,660,1,0,0,0,1,0,1.082151,1.34516,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
19,605,1,0,0,0,1,0,0.8641746,1.059154,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
18,610,0,1,0,0,1,0,0.8661052,1.066295,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
22,615,0,0,0,0,0,4,0.8556135,1.066286,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
22,620,0,0,0,0,0,0,0.8556135,1.066286,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
22,625,0,0,0,0,0,0,0.8556135,1.066286,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
22,630,0,1,0,0,1,0,0.8556135,1.066286,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
21,635,0,0,0,0,0,0,0.8605875,1.071335,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
21,640,0,0,0,0,0,0,0.8605875,1.071335,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
21,645,0,0,0,0,0,0,0.8605875,1.071335,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
21,650,0,0,0,0,0,0,0.8605875,1.071335,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
21,655,0,0,0,0,0,0,0.8605875,1.071335,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
