population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,maxSpeed,minSpeed,maxSize,minSize,species
447,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
448,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
449,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
370,455,2,0,0,0,2,16,1.410334,2.422664,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
376,456,0,1,0,0,1,8,1.40318,2.423602,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
379,457,1,0,0,0,1,3,1.399962,2.424139,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
388,458,0,0,0,0,0,10,1.404539,2.423497,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
393,459,0,0,0,0,0,5,1.403269,2.420622,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
407,460,1,0,0,0,1,14,1.405573,2.416823,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
410,461,1,0,0,0,1,5,1.400656,2.41836,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
416,462,0,0,0,0,0,6,1.405564,2.42478,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
418,463,2,0,0,0,2,3,1.403624,2.42769,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
417,464,2,0,0,0,2,2,1.40158,2.427429,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
416,465,3,1,0,0,4,2,1.406507,2.424397,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
420,466,0,0,0,0,0,5,1.397951,2.424102,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
450,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
451,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
452,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
453,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
454,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
455,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
452,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
453,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
454,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
420,467,1,0,0,0,1,1,1.397161,2.42031,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
423,468,1,0,0,0,1,4,1.396134,2.424133,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
427,469,0,0,0,0,0,4,1.397207,2.425159,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
425,470,4,0,0,0,4,1,1.398369,2.42604,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
423,471,2,0,0,0,2,1,1.398716,2.427559,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
424,472,3,0,0,0,3,3,1.4098,2.427961,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
421,473,4,0,0,0,4,2,1.408052,2.424805,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
421,474,2,0,0,0,2,0,1.408052,2.424805,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
418,475,1,1,1,0,2,0,1.405385,2.425212,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
416,476,1,0,0,0,1,0,1.405316,2.426527,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
412,477,3,1,0,0,4,0,1.404834,2.42573,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
411,478,1,0,0,0,1,0,1.402006,2.424333,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
455,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
456,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
457,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
458,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
459,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
460,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
461,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
462,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
463,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
464,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
466,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
413,479,2,0,0,0,2,3,1.404399,2.425022,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
410,480,3,0,0,0,3,1,1.401138,2.42196,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
410,481,0,0,0,0,0,0,1.401138,2.42196,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
407,482,3,1,0,0,4,0,1.399572,2.421591,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
407,483,1,0,0,0,1,1,1.398359,2.425716,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
402,484,5,0,0,0,5,1,1.397534,2.429393,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
399,485,4,0,0,0,4,0,1.395322,2.429211,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
393,486,4,2,1,0,6,0,1.394312,2.432299,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
392,487,0,0,0,0,0,0,1.395289,2.431464,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
389,488,3,0,0,0,3,0,1.391394,2.432212,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
387,489,1,1,0,0,2,0,1.392749,2.436364,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
385,490,5,0,0,0,5,1,1.39651,2.433407,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
467,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
468,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
469,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
470,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
471,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
472,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
473,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
474,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
475,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
475,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
475,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
476,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
380,491,1,3,0,0,4,0,1.394472,2.437831,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
375,492,2,2,0,0,4,0,1.39269,2.440175,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
374,493,2,1,0,0,3,0,1.38968,2.44282,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
369,494,3,1,0,0,4,0,1.378742,2.441503,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
367,495,1,2,0,0,3,0,1.373637,2.438459,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
362,496,1,2,0,0,3,0,1.369083,2.444626,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
360,497,2,0,0,0,2,0,1.367266,2.44163,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
357,498,1,3,0,0,4,0,1.365441,2.445182,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
353,499,3,1,1,0,4,0,1.357814,2.444462,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
348,500,2,2,0,0,4,0,1.359516,2.445544,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
347,501,1,0,0,0,1,0,1.360409,2.445285,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
343,502,3,2,0,0,5,0,1.356065,2.448637,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
476,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
477,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
477,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
478,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
479,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
480,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
481,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
482,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
476,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
471,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
470,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
466,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
341,503,0,1,0,0,1,0,1.356881,2.450187,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
338,504,3,0,0,0,3,0,1.348765,2.449885,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
332,505,4,2,0,0,6,0,1.34833,2.448141,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
325,506,5,3,1,0,8,0,1.345599,2.448559,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
321,507,1,4,0,0,5,0,1.347847,2.4569,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
312,508,3,5,2,0,8,0,1.331452,2.454211,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
306,509,3,3,0,0,6,0,1.328044,2.454296,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
304,510,1,2,1,0,3,0,1.328041,2.454445,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
299,511,1,2,0,0,3,0,1.326089,2.461308,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
295,512,5,0,0,0,5,1,1.333783,2.460422,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
294,513,1,1,0,0,2,1,1.341601,2.462993,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
298,514,0,4,0,0,4,6,1.340799,2.46687,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
464,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
464,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
464,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
461,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
462,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
461,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
457,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
457,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
454,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
453,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
452,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
449,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
293,515,1,3,0,0,4,0,1.33483,2.477199,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
298,516,1,0,0,0,1,6,1.349546,2.470117,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
292,517,3,2,0,0,5,0,1.345586,2.474767,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
288,518,2,3,0,0,5,1,1.352867,2.481937,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
281,519,4,3,0,0,7,0,1.351032,2.480926,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
279,520,2,4,0,0,6,4,1.366997,2.496973,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
271,521,7,6,0,0,13,0,1.373199,2.50819,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
266,522,1,2,0,0,3,1,1.377123,2.512863,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
265,523,2,3,0,0,5,5,1.382326,2.529239,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
261,524,1,3,0,0,4,0,1.389343,2.532317,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
259,525,0,4,0,0,4,2,1.396403,2.538982,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
446,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
443,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
441,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
436,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
432,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
431,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
425,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
425,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
422,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
419,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
417,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
257,526,2,1,0,0,3,2,1.396251,2.5379,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
252,527,3,3,0,0,6,0,1.40336,2.547921,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
251,528,2,1,0,0,3,2,1.40201,2.545674,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
250,529,2,1,0,0,3,1,1.406416,2.549657,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
248,530,4,2,0,0,6,4,1.405043,2.552905,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
245,531,3,1,0,0,4,3,1.42397,2.564166,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
239,532,3,4,0,0,7,1,1.422993,2.577427,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
234,533,4,3,0,0,7,2,1.431125,2.580286,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
235,534,1,0,0,0,1,1,1.433051,2.582072,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
237,535,2,0,0,0,2,3,1.437908,2.582697,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
238,536,1,2,0,0,3,6,1.432243,2.580353,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
242,537,2,2,0,0,4,7,1.447917,2.581015,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
414,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
412,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
411,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
409,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
409,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
409,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
409,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
408,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
407,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
406,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
404,536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
402,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
240,538,4,2,0,0,6,3,1.464838,2.579796,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
